date,5. volume,4. close,2. high,1. open,3. low
2019-02-25,2366060.0,38.49,39.73,38.24,37.837
2019-02-26,2834028.0,40.5,40.67,38.39,38.1
2019-02-27,4424354.0,41.82,43.4,40.19,39.14
2019-02-28,6683927.0,44.86,45.96,45.07,41.16
2019-03-01,1826576.0,43.62,45.5,45.09,43.4
2019-03-04,2062534.0,42.07,44.36,43.57,40.91
2019-03-05,3492918.0,47.98,48.54,42.69,42.01
2019-03-06,3033332.0,50.6,51.47,47.94,47.4
2019-03-07,2424103.0,49.48,52.6,50.01,48.63
2019-03-08,1167777.0,49.6,50.52,48.73,48.27
2019-03-11,2487768.0,52.14,53.46,49.86,49.86
2019-03-12,2702730.0,53.1,56.39,53.05,51.52
2019-03-13,3771358.0,55.97,58.48,53.69,53.37
2019-03-14,1898282.0,55.8,56.22,55.18,54.61
2019-03-15,2476371.0,56.68,56.95,55.78,55.28
2019-03-18,1905258.0,56.86,58.61,56.83,54.53
2019-03-19,866375.0,57.99,59.0,57.62,57.3255
2019-03-20,1552425.0,57.97,59.7777,57.88,56.77
2019-03-21,1509469.0,57.99,58.95,58.0,57.1
2019-03-22,1190494.0,55.62,58.27,58.27,54.41
2019-03-25,1077867.0,56.34,57.25,55.37,54.81
2019-03-26,2500031.0,57.99,59.6,57.5,57.08
2019-03-27,1713205.0,58.15,59.095,58.0,56.63
2019-03-28,1470466.0,57.85,59.0,58.5,56.46
2019-03-29,1468658.0,58.06,58.59,57.89,57.41
2019-04-01,1511869.0,58.94,59.92,58.74,57.64
2019-04-02,2794452.0,62.82,63.66,58.94,58.21
2019-04-03,1728934.0,62.0,63.66,61.5,60.01
