date,5. volume,4. close,2. high,1. open,3. low
2001-12-24,1019200.0,88.55,89.23,88.6,88.51
2001-12-26,1966100.0,89.2,90.67,89.15,88.95
2001-12-27,2420600.0,90.31,90.67,89.45,89.03
2001-12-28,2044400.0,90.44,91.05,91.0,89.84
2001-12-31,2530500.0,89.61,90.7,90.0,89.33
2002-01-02,2509100.0,89.48,89.61,89.61,87.91
2002-01-03,1740400.0,89.5,89.97,89.97,88.95
2002-01-04,2439500.0,89.3,90.1,90.1,89.29
2002-01-07,2328200.0,89.72,90.0,89.44,89.3
2002-01-08,2468900.0,90.05,90.49,90.0,88.5
2002-01-09,2981700.0,89.11,90.5,89.3,88.5
2002-01-10,2263500.0,88.95,89.34,88.52,88.2
2002-01-11,2527700.0,87.41,88.95,88.9,87.25
2002-01-14,2650500.0,87.39,87.74,87.42,86.71
2002-01-15,2781900.0,89.2,89.2,88.25,88.0
2002-01-16,2064000.0,89.2,89.2,89.2,89.2
2002-01-17,1692400.0,87.4,88.12,87.94,87.0
2002-01-18,2091800.0,86.8,87.75,87.2,86.8
2002-01-22,1954900.0,86.73,87.64,87.4,86.11
2002-01-23,2541000.0,87.75,88.56,88.56,87.11
2002-01-24,1947200.0,88.1,88.57,87.8,87.77
2002-01-25,1811200.0,88.56,89.02,88.5,88.25
2002-01-28,2376200.0,88.87,89.18,89.18,88.48
2002-01-29,6141900.0,85.17,87.76,87.75,84.65
2002-01-30,7181200.0,83.1,83.33,82.5,81.1
2002-01-31,3463200.0,83.8,83.99,83.0,82.96
2002-02-01,3136000.0,85.37,85.6,85.6,83.4
2002-02-04,2074600.0,83.92,85.24,84.85,83.8
2002-02-05,3302200.0,82.36,83.8,83.05,82.11
2002-02-06,2675500.0,83.2,83.55,82.49,82.3
2002-02-07,3221900.0,81.75,82.96,82.6,81.75
2002-02-08,2432900.0,81.85,82.2,81.9,81.37
2002-02-11,2476100.0,82.95,83.25,81.05,80.8
2002-02-12,2614300.0,82.39,83.21,82.82,82.3
2002-02-13,2477900.0,82.45,82.7,82.25,81.55
2002-02-14,3085900.0,82.5,83.24,82.5,82.09
2002-02-15,2573400.0,82.35,83.15,83.15,82.15
2002-02-19,2165700.0,81.65,82.3,81.9,81.11
2002-02-20,2351900.0,81.75,81.75,81.75,80.8
2002-02-21,2558700.0,82.11,83.4,82.1,82.0
2002-02-22,3222300.0,83.7,83.75,82.2,82.15
2002-02-25,3007200.0,83.9,84.74,83.5,83.01
2002-02-26,2050100.0,84.18,84.75,84.4,83.76
2002-02-27,2699700.0,85.0,85.1,83.93,83.9
2002-02-28,2618300.0,84.44,85.4,85.0,84.28
2002-03-01,2841800.0,85.5,85.5,84.44,84.2
2002-03-04,2311300.0,86.18,86.24,85.52,84.91
2002-03-05,1938300.0,86.25,86.81,86.18,85.5
2002-03-06,2731900.0,87.9,88.04,85.7,85.7
2002-03-07,3140000.0,88.63,88.85,88.25,87.25
2002-03-08,3781400.0,87.65,88.98,88.98,87.51
2002-03-11,2801700.0,89.1,89.7,88.7,88.4
2002-03-12,2980700.0,89.62,89.79,89.79,88.9
2002-03-13,3150900.0,89.42,90.0,89.85,89.16
2002-03-14,2281800.0,89.5,89.8,89.8,89.24
2002-03-15,3349400.0,89.8,90.4,89.64,89.55
2002-03-18,2194800.0,90.36,90.67,90.19,89.7
2002-03-19,2275000.0,90.7,91.6,90.79,90.66
2002-03-20,2132700.0,89.8,90.79,89.86,89.7
2002-03-21,1941900.0,90.38,90.85,90.85,89.5
2002-03-22,2014600.0,89.11,91.0,90.0,89.0
2002-03-25,1663000.0,88.4,89.49,89.11,88.4
2002-03-26,2056500.0,89.0,89.53,88.9,88.65
2002-03-27,2397900.0,90.5,90.94,90.94,89.58
2002-03-28,2067700.0,90.27,91.19,90.25,90.0
2002-04-01,1935800.0,89.7,90.69,90.69,89.7
2002-04-02,2231000.0,90.86,91.04,89.71,89.71
2002-04-03,2910400.0,90.0,90.4,90.37,89.47
2002-04-04,2425900.0,87.79,89.98,89.9,87.29
2002-04-05,2187600.0,87.14,87.99,87.9,86.75
2002-04-08,2676100.0,88.4,88.95,87.84,87.41
2002-04-09,2003600.0,87.29,88.4,88.2,86.76
2002-04-10,1982000.0,87.6,88.06,86.95,86.9
2002-04-11,1945500.0,86.45,88.05,87.6,86.45
2002-04-12,4004400.0,84.1,85.7,85.55,83.55
2002-04-15,2470900.0,85.3,86.2,85.4,85.24
2002-04-16,1993100.0,86.6,87.15,85.95,85.72
2002-04-17,1883800.0,86.96,87.85,87.2,86.13
2002-04-18,1931700.0,87.5,87.98,87.8,86.24
2002-04-19,2238200.0,88.0,88.0,86.75,86.5
2002-04-22,1956600.0,86.65,88.13,87.65,86.12
2002-04-23,2687700.0,86.98,86.98,85.5,85.16
2002-04-24,2176200.0,85.0,86.2,85.65,84.97
2002-04-25,2681100.0,85.9,86.75,85.7,85.3
2002-04-26,3773300.0,84.6,86.35,85.91,84.0
2002-04-29,2827300.0,85.86,86.82,85.02,84.7
2002-04-30,1995500.0,86.71,87.63,87.1,86.69
2002-05-01,2646900.0,87.99,88.2,86.72,86.45
2002-05-02,2496400.0,88.87,88.87,88.0,87.12
2002-05-03,3181800.0,89.51,90.1,89.2,89.04
2002-05-06,2417300.0,87.0,88.9,88.9,86.95
2002-05-07,1926000.0,87.67,88.4,87.3,86.89
2002-05-08,3570900.0,89.05,89.05,88.2,86.84
2002-05-09,2689600.0,88.27,88.8,88.25,87.75
2002-05-10,2392500.0,87.95,88.9,88.87,87.77
2002-05-13,2514200.0,90.1,90.49,87.25,87.08
2002-05-14,2815500.0,89.9,90.5,90.4,89.69
2002-05-15,2652600.0,88.05,89.05,88.25,88.05
2002-05-16,2169000.0,89.0,89.47,88.2,88.2
2002-05-17,1953800.0,89.15,89.39,88.5,88.29
2002-05-20,2312200.0,88.75,89.25,88.55,88.05
2002-05-21,2750200.0,87.83,90.0,88.75,87.83
2002-05-22,2204500.0,89.02,89.15,87.85,87.35
2002-05-23,1871900.0,89.6,89.85,89.02,88.11
2002-05-24,1608700.0,89.1,89.85,89.61,88.23
2002-05-28,1750700.0,88.08,89.18,89.15,87.9
2002-05-29,1970000.0,87.9,88.4,88.0,87.42
2002-05-30,2237200.0,86.8,88.0,87.13,86.5
2002-05-31,2375500.0,87.25,89.2,87.1,87.1
2002-06-03,2104200.0,86.52,87.95,87.95,86.51
2002-06-04,1934300.0,86.8,87.3,86.52,85.92
2002-06-05,2646200.0,87.15,87.15,86.8,85.7
2002-06-06,2393000.0,85.96,88.19,87.85,85.58
2002-06-07,2430500.0,87.25,87.4,85.97,85.86
2002-06-10,2225600.0,86.35,87.23,87.1,85.85
2002-06-11,1895500.0,86.4,87.06,86.9,85.97
2002-06-12,2591800.0,86.75,87.35,86.75,86.04
2002-06-13,1917100.0,86.9,88.15,86.75,86.31
